"game","move_count","mate_count","starting_var","winner","simulation","exp_alg","variable","value","expected","difference"
"game12","11","mate_in_2","1","White","1000","UCB","X4",44.6115422830007,3,8
"game0","15","mate_in_2","1","White","1000","UCB","X4",46.563999113001,3,12
"game7","20","mate_in_2","1","draw","1000","UCB","X4",42.8634401279996,3,17
"game10","13","mate_in_2","1","White","1000","UCB","X4",42.3097389639988,3,10
"game17","13","mate_in_2","1","White","1000","UCB","X4",43.5408408760013,3,10
"game19","20","mate_in_2","1","draw","1000","UCB","X4",45.9610133860006,3,17
"game16","20","mate_in_2","1","draw","1000","UCB","X4",42.3498818009975,3,17
"game11","20","mate_in_2","1","draw","1000","UCB","X4",44.8923009110003,3,17
"game18","20","mate_in_2","1","draw","1000","UCB","X4",42.1801745379998,3,17
"game15","5","mate_in_2","1","White","1000","UCB","X4",0,3,2
"game3","11","mate_in_2","1","White","1000","UCB","X4",42.358226856999,3,8
"game2","20","mate_in_4","0","draw","1000","UCB","X4",64.4230923809992,7,13
"game13","20","mate_in_4","0","draw","1000","UCB","X4",68.3686481320001,7,13
"game8","20","mate_in_4","0","draw","1000","UCB","X4",69.1559020610002,7,13
"game9","20","mate_in_4","0","draw","1000","UCB","X4",61.2424384889964,7,13
"game6","20","mate_in_4","0","draw","1000","UCB","X4",67.2914410439989,7,13
"game1","20","mate_in_4","0","draw","1000","UCB","X4",66.1922495770013,7,13
"game5","9","mate_in_4","0","White","1000","UCB","X4",63.2287690249977,7,2
"game14","20","mate_in_4","0","draw","1000","UCB","X4",67.760157531,7,13
"game4","20","mate_in_4","0","draw","1000","UCB","X4",68.2635876070017,7,13
"game12","20","mate_in_4","0","draw","1000","UCB","X4",62.8946674399995,7,13
"game0","17","mate_in_4","0","White","1000","UCB","X4",66.2965385159987,7,10
"game7","20","mate_in_4","0","draw","1000","UCB","X4",68.0904739379985,7,13
"game10","20","mate_in_4","0","draw","1000","UCB","X4",68.3055272310012,7,13
"game17","20","mate_in_4","0","draw","1000","UCB","X4",62.5392734460038,7,13
"game19","20","mate_in_4","0","draw","1000","UCB","X4",66.7329021850019,7,13
"game16","20","mate_in_4","0","draw","1000","UCB","X4",67.8068913440002,7,13
"game11","20","mate_in_4","0","draw","1000","UCB","X4",68.1965454390011,7,13
"game18","20","mate_in_4","0","draw","1000","UCB","X4",66.7166485679991,7,13
"game15","7","mate_in_4","0","White","1000","UCB","X4",21.8090495180004,7,0
"game3","20","mate_in_4","0","draw","1000","UCB","X4",68.7183621730001,7,13
"game2","9","mate_in_3","1","White","1000","UCB","X5",15.0129875490002,5,4
"game13","3","mate_in_3","1","White","1000","UCB","X5",0,5,-2
"game8","9","mate_in_3","1","White","1000","UCB","X5",14.3788084849994,5,4
"game9","11","mate_in_3","1","White","1000","UCB","X5",46.0337964549999,5,6
"game6","3","mate_in_3","1","White","1000","UCB","X5",0,5,-2
"game1","15","mate_in_3","1","White","1000","UCB","X5",49.6513501379995,5,10
"game5","5","mate_in_3","1","White","1000","UCB","X5",0,5,0
"game14","5","mate_in_3","1","White","1000","UCB","X5",0,5,0
"game4","5","mate_in_3","1","White","1000","UCB","X5",0,5,0
"game12","5","mate_in_3","1","White","1000","UCB","X5",0,5,0
"game0","5","mate_in_3","1","White","1000","UCB","X5",0,5,0
"game7","5","mate_in_3","1","White","1000","UCB","X5",0,5,0
"game10","13","mate_in_3","1","White","1000","UCB","X5",46.2490244529999,5,8
"game17","7","mate_in_3","1","White","1000","UCB","X5",0,5,2
"game19","7","mate_in_3","1","White","1000","UCB","X5",0,5,2
"game16","5","mate_in_3","1","White","1000","UCB","X5",0,5,0
"game11","9","mate_in_3","1","White","1000","UCB","X5",12.6229979630007,5,4
"game18","9","mate_in_3","1","White","1000","UCB","X5",11.0603948030002,5,4
"game15","5","mate_in_3","1","White","1000","UCB","X5",0,5,0
"game3","5","mate_in_3","1","White","1000","UCB","X5",0,5,0
"game2","1","mate_in_1","1","White","1000","UCB","X5",0,1,0
"game13","1","mate_in_1","1","White","1000","UCB","X5",0,1,0
"game8","1","mate_in_1","1","White","1000","UCB","X5",0,1,0
"game9","1","mate_in_1","1","White","1000","UCB","X5",0,1,0
"game6","1","mate_in_1","1","White","1000","UCB","X5",0,1,0
"game1","1","mate_in_1","1","White","1000","UCB","X5",0,1,0
"game5","1","mate_in_1","1","White","1000","UCB","X5",0,1,0
"game14","1","mate_in_1","1","White","1000","UCB","X5",0,1,0
"game4","1","mate_in_1","1","White","1000","UCB","X5",0,1,0
"game12","1","mate_in_1","1","White","1000","UCB","X5",0,1,0
"game0","1","mate_in_1","1","White","1000","UCB","X5",0,1,0
"game7","1","mate_in_1","1","White","1000","UCB","X5",0,1,0
"game10","1","mate_in_1","1","White","1000","UCB","X5",0,1,0
"game17","1","mate_in_1","1","White","1000","UCB","X5",0,1,0
"game19","1","mate_in_1","1","White","1000","UCB","X5",0,1,0
"game16","1","mate_in_1","1","White","1000","UCB","X5",0,1,0
"game11","1","mate_in_1","1","White","1000","UCB","X5",0,1,0
"game18","1","mate_in_1","1","White","1000","UCB","X5",0,1,0
"game15","1","mate_in_1","1","White","1000","UCB","X5",0,1,0
"game3","1","mate_in_1","1","White","1000","UCB","X5",0,1,0
"game2","7","mate_in_5","0","White","1000","UCB","X5",0,9,-2
"game13","5","mate_in_5","0","White","1000","UCB","X5",0,9,-4
"game8","20","mate_in_5","0","draw","1000","UCB","X5",49.6638157420002,9,11
"game9","19","mate_in_5","0","White","1000","UCB","X5",47.8131946579997,9,10
"game6","7","mate_in_5","0","White","1000","UCB","X5",0,9,-2
"game1","13","mate_in_5","0","White","1000","UCB","X5",44.4134256769994,9,4
"game5","3","mate_in_5","0","White","1000","UCB","X5",0,9,-6
"game14","5","mate_in_5","0","White","1000","UCB","X5",0,9,-4
"game4","3","mate_in_5","0","White","1000","UCB","X5",0,9,-6
"game12","5","mate_in_5","0","White","1000","UCB","X5",0,9,-4
"game0","3","mate_in_5","0","White","1000","UCB","X5",0,9,-6
"game7","3","mate_in_5","0","White","1000","UCB","X5",0,9,-6
"game10","3","mate_in_5","0","White","1000","UCB","X5",0,9,-6
"game17","20","mate_in_5","0","draw","1000","UCB","X5",52.1011579710012,9,11
"game19","5","mate_in_5","0","White","1000","UCB","X5",0,9,-4
"game16","3","mate_in_5","0","White","1000","UCB","X5",0,9,-6
"game11","11","mate_in_5","0","White","1000","UCB","X5",48.0095449199998,9,2
"game18","20","mate_in_5","0","draw","1000","UCB","X5",50.2405313609997,9,11
"game15","7","mate_in_5","0","White","1000","UCB","X5",0,9,-2
"game3","20","mate_in_5","0","draw","1000","UCB","X5",51.8341981419999,9,11
"game2","9","mate_in_2","1","White","1000","UCB","X5",11.8604192450002,3,6
"game13","5","mate_in_2","1","White","1000","UCB","X5",0,3,2
"game8","7","mate_in_2","1","White","1000","UCB","X5",0,3,4
"game9","13","mate_in_2","1","White","1000","UCB","X5",45.8356392379974,3,10
"game6","7","mate_in_2","1","White","1000","UCB","X5",0,3,4
"game1","3","mate_in_2","1","White","1000","UCB","X5",0,3,0
"game5","9","mate_in_2","1","White","1000","UCB","X5",7.72169666399714,3,6
"game14","3","mate_in_2","1","White","1000","UCB","X5",0,3,0
"game4","9","mate_in_2","1","White","1000","UCB","X5",5.99135064900111,3,6
"game12","11","mate_in_2","1","White","1000","UCB","X5",45.9875249979996,3,8
"game0","15","mate_in_2","1","White","1000","UCB","X5",44.9768365119999,3,12
"game7","20","mate_in_2","1","draw","1000","UCB","X5",45.6011109930005,3,17
"game10","13","mate_in_2","1","White","1000","UCB","X5",42.3968793870008,3,10
"game17","13","mate_in_2","1","White","1000","UCB","X5",44.9763294120021,3,10
"game19","20","mate_in_2","1","draw","1000","UCB","X5",46.8941062289996,3,17
"game16","20","mate_in_2","1","draw","1000","UCB","X5",42.1090829509994,3,17
"game11","20","mate_in_2","1","draw","1000","UCB","X5",41.4982488039968,3,17
"game18","20","mate_in_2","1","draw","1000","UCB","X5",44.6662457120001,3,17
"game15","5","mate_in_2","1","White","1000","UCB","X5",0,3,2
"game3","11","mate_in_2","1","White","1000","UCB","X5",44.9102458830021,3,8
"game2","20","mate_in_4","0","draw","1000","UCB","X5",66.7908591500018,7,13
"game13","20","mate_in_4","0","draw","1000","UCB","X5",67.8043910819979,7,13
"game8","20","mate_in_4","0","draw","1000","UCB","X5",69.0234322900033,7,13
"game9","20","mate_in_4","0","draw","1000","UCB","X5",60.6247717550032,7,13
"game6","20","mate_in_4","0","draw","1000","UCB","X5",64.934680159,7,13
"game1","20","mate_in_4","0","draw","1000","UCB","X5",61.6788836269989,7,13
"game5","9","mate_in_4","0","White","1000","UCB","X5",24.5017067299996,7,2
"game14","20","mate_in_4","0","draw","1000","UCB","X5",65.3942310620005,7,13
"game4","20","mate_in_4","0","draw","1000","UCB","X5",68.3362781949982,7,13
"game12","20","mate_in_4","0","draw","1000","UCB","X5",62.9570899850005,7,13
"game0","17","mate_in_4","0","White","1000","UCB","X5",66.4835985570026,7,10
"game7","20","mate_in_4","0","draw","1000","UCB","X5",67.0748006840004,7,13
"game10","20","mate_in_4","0","draw","1000","UCB","X5",66.5872902519986,7,13
"game17","20","mate_in_4","0","draw","1000","UCB","X5",65.3162365940007,7,13
"game19","20","mate_in_4","0","draw","1000","UCB","X5",67.5784581960033,7,13
"game16","20","mate_in_4","0","draw","1000","UCB","X5",68.7749548079992,7,13
"game11","20","mate_in_4","0","draw","1000","UCB","X5",67.2443343470004,7,13
"game18","20","mate_in_4","0","draw","1000","UCB","X5",62.9810650149957,7,13
"game15","7","mate_in_4","0","White","1000","UCB","X5",0,7,0
"game3","20","mate_in_4","0","draw","1000","UCB","X5",66.9443989979991,7,13
"game2","9","mate_in_3","1","White","1000","UCB","X6",0,5,4
"game13","3","mate_in_3","1","White","1000","UCB","X6",0,5,-2
"game8","9","mate_in_3","1","White","1000","UCB","X6",0,5,4
"game9","11","mate_in_3","1","White","1000","UCB","X6",7.40958394500012,5,6
"game6","3","mate_in_3","1","White","1000","UCB","X6",0,5,-2
"game1","15","mate_in_3","1","White","1000","UCB","X6",49.4226601079999,5,10
"game5","5","mate_in_3","1","White","1000","UCB","X6",0,5,0
"game14","5","mate_in_3","1","White","1000","UCB","X6",0,5,0
"game4","5","mate_in_3","1","White","1000","UCB","X6",0,5,0
"game12","5","mate_in_3","1","White","1000","UCB","X6",0,5,0
"game0","5","mate_in_3","1","White","1000","UCB","X6",0,5,0
"game7","5","mate_in_3","1","White","1000","UCB","X6",0,5,0
"game10","13","mate_in_3","1","White","1000","UCB","X6",47.2234703260001,5,8
"game17","7","mate_in_3","1","White","1000","UCB","X6",0,5,2
"game19","7","mate_in_3","1","White","1000","UCB","X6",0,5,2
"game16","5","mate_in_3","1","White","1000","UCB","X6",0,5,0
"game11","9","mate_in_3","1","White","1000","UCB","X6",0,5,4
"game18","9","mate_in_3","1","White","1000","UCB","X6",0,5,4
"game15","5","mate_in_3","1","White","1000","UCB","X6",0,5,0
"game3","5","mate_in_3","1","White","1000","UCB","X6",0,5,0
"game2","1","mate_in_1","1","White","1000","UCB","X6",0,1,0
"game13","1","mate_in_1","1","White","1000","UCB","X6",0,1,0
"game8","1","mate_in_1","1","White","1000","UCB","X6",0,1,0
"game9","1","mate_in_1","1","White","1000","UCB","X6",0,1,0
"game6","1","mate_in_1","1","White","1000","UCB","X6",0,1,0
"game1","1","mate_in_1","1","White","1000","UCB","X6",0,1,0
"game5","1","mate_in_1","1","White","1000","UCB","X6",0,1,0
"game14","1","mate_in_1","1","White","1000","UCB","X6",0,1,0
"game4","1","mate_in_1","1","White","1000","UCB","X6",0,1,0
"game12","1","mate_in_1","1","White","1000","UCB","X6",0,1,0
"game0","1","mate_in_1","1","White","1000","UCB","X6",0,1,0
"game7","1","mate_in_1","1","White","1000","UCB","X6",0,1,0
"game10","1","mate_in_1","1","White","1000","UCB","X6",0,1,0
"game17","1","mate_in_1","1","White","1000","UCB","X6",0,1,0
"game19","1","mate_in_1","1","White","1000","UCB","X6",0,1,0
"game16","1","mate_in_1","1","White","1000","UCB","X6",0,1,0
"game11","1","mate_in_1","1","White","1000","UCB","X6",0,1,0
"game18","1","mate_in_1","1","White","1000","UCB","X6",0,1,0
"game15","1","mate_in_1","1","White","1000","UCB","X6",0,1,0
"game3","1","mate_in_1","1","White","1000","UCB","X6",0,1,0
"game2","7","mate_in_5","0","White","1000","UCB","X6",0,9,-2
"game13","5","mate_in_5","0","White","1000","UCB","X6",0,9,-4
"game8","20","mate_in_5","0","draw","1000","UCB","X6",51.5046003110001,9,11
"game9","19","mate_in_5","0","White","1000","UCB","X6",48.0160206359997,9,10
"game6","7","mate_in_5","0","White","1000","UCB","X6",0,9,-2
"game1","13","mate_in_5","0","White","1000","UCB","X6",47.54332909,9,4
"game5","3","mate_in_5","0","White","1000","UCB","X6",0,9,-6
"game14","5","mate_in_5","0","White","1000","UCB","X6",0,9,-4
"game4","3","mate_in_5","0","White","1000","UCB","X6",0,9,-6
"game12","5","mate_in_5","0","White","1000","UCB","X6",0,9,-4
"game0","3","mate_in_5","0","White","1000","UCB","X6",0,9,-6
"game7","3","mate_in_5","0","White","1000","UCB","X6",0,9,-6
"game10","3","mate_in_5","0","White","1000","UCB","X6",0,9,-6
"game17","20","mate_in_5","0","draw","1000","UCB","X6",51.5897745340008,9,11
"game19","5","mate_in_5","0","White","1000","UCB","X6",0,9,-4
"game16","3","mate_in_5","0","White","1000","UCB","X6",0,9,-6
"game11","11","mate_in_5","0","White","1000","UCB","X6",11.7740402460004,9,2
"game18","20","mate_in_5","0","draw","1000","UCB","X6",51.0684240439987,9,11
"game15","7","mate_in_5","0","White","1000","UCB","X6",0,9,-2
"game3","20","mate_in_5","0","draw","1000","UCB","X6",52.7641080599988,9,11
"game2","9","mate_in_2","1","White","1000","UCB","X6",0,3,6
"game13","5","mate_in_2","1","White","1000","UCB","X6",0,3,2
"game8","7","mate_in_2","1","White","1000","UCB","X6",0,3,4
"game9","13","mate_in_2","1","White","1000","UCB","X6",45.7133893259997,3,10
"game6","7","mate_in_2","1","White","1000","UCB","X6",0,3,4
"game1","3","mate_in_2","1","White","1000","UCB","X6",0,3,0
"game5","9","mate_in_2","1","White","1000","UCB","X6",0,3,6
"game14","3","mate_in_2","1","White","1000","UCB","X6",0,3,0
"game4","9","mate_in_2","1","White","1000","UCB","X6",0,3,6
"game12","11","mate_in_2","1","White","1000","UCB","X6",14.6264763800027,3,8
"game0","15","mate_in_2","1","White","1000","UCB","X6",44.4142516809989,3,12
"game7","20","mate_in_2","1","draw","1000","UCB","X6",46.1465398130022,3,17
"game10","13","mate_in_2","1","White","1000","UCB","X6",42.6863619610012,3,10
"game17","13","mate_in_2","1","White","1000","UCB","X6",42.6942107930008,3,10
"game19","20","mate_in_2","1","draw","1000","UCB","X6",44.2557705590007,3,17
"game16","20","mate_in_2","1","draw","1000","UCB","X6",39.1827046610015,3,17
"game11","20","mate_in_2","1","draw","1000","UCB","X6",41.8993554119988,3,17
"game18","20","mate_in_2","1","draw","1000","UCB","X6",44.5529595100015,3,17
"game15","5","mate_in_2","1","White","1000","UCB","X6",0,3,2
"game3","11","mate_in_2","1","White","1000","UCB","X6",12.2481459629998,3,8
"game2","20","mate_in_4","0","draw","1000","UCB","X6",63.6336662569993,7,13
"game13","20","mate_in_4","0","draw","1000","UCB","X6",65.8046640419998,7,13
"game8","20","mate_in_4","0","draw","1000","UCB","X6",65.5953523110002,7,13
"game9","20","mate_in_4","0","draw","1000","UCB","X6",57.5301239109976,7,13
"game6","20","mate_in_4","0","draw","1000","UCB","X6",65.053400003002,7,13
"game1","20","mate_in_4","0","draw","1000","UCB","X6",59.812310786001,7,13
"game5","9","mate_in_4","0","White","1000","UCB","X6",0,7,2
"game14","20","mate_in_4","0","draw","1000","UCB","X6",67.6777445119988,7,13
"game4","20","mate_in_4","0","draw","1000","UCB","X6",69.3272843889972,7,13
"game12","20","mate_in_4","0","draw","1000","UCB","X6",64.6862241140007,7,13
"game0","17","mate_in_4","0","White","1000","UCB","X6",68.1207489270018,7,10
"game7","20","mate_in_4","0","draw","1000","UCB","X6",65.8112569699988,7,13
"game10","20","mate_in_4","0","draw","1000","UCB","X6",66.9137450089984,7,13
"game17","20","mate_in_4","0","draw","1000","UCB","X6",65.2495083879985,7,13
"game19","20","mate_in_4","0","draw","1000","UCB","X6",70.1167626160022,7,13
"game16","20","mate_in_4","0","draw","1000","UCB","X6",67.6394133670001,7,13
"game11","20","mate_in_4","0","draw","1000","UCB","X6",66.1315904430012,7,13
"game18","20","mate_in_4","0","draw","1000","UCB","X6",61.0619949259999,7,13
"game15","7","mate_in_4","0","White","1000","UCB","X6",0,7,0
"game3","20","mate_in_4","0","draw","1000","UCB","X6",66.5222425460015,7,13
"game2","9","mate_in_3","1","White","1000","UCB","X7",0,5,4
"game13","3","mate_in_3","1","White","1000","UCB","X7",0,5,-2
"game8","9","mate_in_3","1","White","1000","UCB","X7",0,5,4
"game9","11","mate_in_3","1","White","1000","UCB","X7",0,5,6
"game6","3","mate_in_3","1","White","1000","UCB","X7",0,5,-2
"game1","15","mate_in_3","1","White","1000","UCB","X7",49.5961494049998,5,10
"game5","5","mate_in_3","1","White","1000","UCB","X7",0,5,0
"game14","5","mate_in_3","1","White","1000","UCB","X7",0,5,0
"game4","5","mate_in_3","1","White","1000","UCB","X7",0,5,0
"game12","5","mate_in_3","1","White","1000","UCB","X7",0,5,0
"game0","5","mate_in_3","1","White","1000","UCB","X7",0,5,0
"game7","5","mate_in_3","1","White","1000","UCB","X7",0,5,0
"game10","13","mate_in_3","1","White","1000","UCB","X7",10.9151617500011,5,8
"game17","7","mate_in_3","1","White","1000","UCB","X7",0,5,2
"game19","7","mate_in_3","1","White","1000","UCB","X7",0,5,2
"game16","5","mate_in_3","1","White","1000","UCB","X7",0,5,0
"game11","9","mate_in_3","1","White","1000","UCB","X7",0,5,4
"game18","9","mate_in_3","1","White","1000","UCB","X7",0,5,4
"game15","5","mate_in_3","1","White","1000","UCB","X7",0,5,0
"game3","5","mate_in_3","1","White","1000","UCB","X7",0,5,0
"game2","1","mate_in_1","1","White","1000","UCB","X7",0,1,0
"game13","1","mate_in_1","1","White","1000","UCB","X7",0,1,0
"game8","1","mate_in_1","1","White","1000","UCB","X7",0,1,0
"game9","1","mate_in_1","1","White","1000","UCB","X7",0,1,0
"game6","1","mate_in_1","1","White","1000","UCB","X7",0,1,0
"game1","1","mate_in_1","1","White","1000","UCB","X7",0,1,0
"game5","1","mate_in_1","1","White","1000","UCB","X7",0,1,0
"game14","1","mate_in_1","1","White","1000","UCB","X7",0,1,0
"game4","1","mate_in_1","1","White","1000","UCB","X7",0,1,0
"game12","1","mate_in_1","1","White","1000","UCB","X7",0,1,0
"game0","1","mate_in_1","1","White","1000","UCB","X7",0,1,0
"game7","1","mate_in_1","1","White","1000","UCB","X7",0,1,0
"game10","1","mate_in_1","1","White","1000","UCB","X7",0,1,0
"game17","1","mate_in_1","1","White","1000","UCB","X7",0,1,0
"game19","1","mate_in_1","1","White","1000","UCB","X7",0,1,0
"game16","1","mate_in_1","1","White","1000","UCB","X7",0,1,0
"game11","1","mate_in_1","1","White","1000","UCB","X7",0,1,0
"game18","1","mate_in_1","1","White","1000","UCB","X7",0,1,0
"game15","1","mate_in_1","1","White","1000","UCB","X7",0,1,0
"game3","1","mate_in_1","1","White","1000","UCB","X7",0,1,0
